id,country_name,name,state_id
"5549","'Mexico'","'Ocampo'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5550","'Mexico'","'Pajacuarán'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5551","'Mexico'","'Panindícuaro'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5552","'Mexico'","'Paracho'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5553","'Mexico'","'Parácuaro'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5554","'Mexico'","'Pátzcuaro'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5555","'Mexico'","'Penjamillo'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5556","'Mexico'","'Peribán'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5557","'Mexico'","'La Piedad'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5558","'Mexico'","'Purépero'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5559","'Mexico'","'Puruándiro'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5560","'Mexico'","'Queréndaro'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5561","'Mexico'","'Quiroga'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5562","'Mexico'","'Cojumatlán de Régules'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5563","'Mexico'","'Los Reyes'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5564","'Mexico'","'Sahuayo'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5565","'Mexico'","'San Lucas'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5566","'Mexico'","'Santa Ana Maya'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5567","'Mexico'","'Salvador Escalante'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5568","'Mexico'","'Senguio'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5569","'Mexico'","'Susupuato'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5570","'Mexico'","'Tacámbaro'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5571","'Mexico'","'Tancítaro'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5572","'Mexico'","'Tangamandapio'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5573","'Mexico'","'Tangancícuaro'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5574","'Mexico'","'Tanhuato'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5575","'Mexico'","'Taretan'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5576","'Mexico'","'Tarímbaro'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5577","'Mexico'","'Tepalcatepec'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5578","'Mexico'","'Tingambato'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5579","'Mexico'","'Tingüindín'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5580","'Mexico'","'Tiquicheo de Nicolás Romero'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5581","'Mexico'","'Tlalpujahua'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5582","'Mexico'","'Tlazazalca'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5583","'Mexico'","'Tocumbo'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5584","'Mexico'","'Tumbiscatío'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5585","'Mexico'","'Turicato'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5586","'Mexico'","'Tuxpan'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5587","'Mexico'","'Tuzantla'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5588","'Mexico'","'Tzintzuntzan'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5589","'Mexico'","'Tzitzio'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5590","'Mexico'","'Uruapan'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5591","'Mexico'","'Venustiano Carranza'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5592","'Mexico'","'Villamar'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5593","'Mexico'","'Vista Hermosa'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5594","'Mexico'","'Yurécuaro'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5595","'Mexico'","'Zacapu'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5596","'Mexico'","'Zamora'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5597","'Mexico'","'Zináparo'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5598","'Mexico'","'Zinapécuaro'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5599","'Mexico'","'Ziracuaretiro'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5600","'Mexico'","'Zitácuaro'","'e13bd0ff-6d02-4bb9-b067-09be017a0768'"
"5601","'Mexico'","'Amacuzac'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5602","'Mexico'","'Atlatlahucan'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5603","'Mexico'","'Axochiapan'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5604","'Mexico'","'Ayala'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5605","'Mexico'","'Coatlán del Río'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5606","'Mexico'","'Cuautla'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5607","'Mexico'","'Cuernavaca'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5608","'Mexico'","'Emiliano Zapata'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5609","'Mexico'","'Huitzilac'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5610","'Mexico'","'Jantetelco'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5611","'Mexico'","'Jiutepec'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5612","'Mexico'","'Jojutla'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5613","'Mexico'","'Jonacatepec'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5614","'Mexico'","'Mazatepec'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5615","'Mexico'","'Miacatlán'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5616","'Mexico'","'Ocuituco'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5617","'Mexico'","'Puente de Ixtla'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5618","'Mexico'","'Temixco'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5619","'Mexico'","'Temoac'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5620","'Mexico'","'Tepalcingo'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5621","'Mexico'","'Tepoztlán'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5622","'Mexico'","'Tetecala'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5623","'Mexico'","'Tetela del Volcán'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5624","'Mexico'","'Tlalnepantla'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5625","'Mexico'","'Tlaltizapán de Zapata'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5626","'Mexico'","'Tlaquiltenango'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5627","'Mexico'","'Tlayacapan'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5628","'Mexico'","'Totolapan'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5629","'Mexico'","'Xochitepec'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5630","'Mexico'","'Yautepec'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5631","'Mexico'","'Yecapixtla'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5632","'Mexico'","'Zacatepec'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5633","'Mexico'","'Zacualpan de Amilpas'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5634","'Mexico'","'Temoac'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5635","'Mexico'","'Tlalnepantla'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5636","'Mexico'","'Tlaltizapán de Zapata'","'79227ffe-668d-4579-a8cd-8a1c13f0b779'"
"5637","'Mexico'","'Acaponeta'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5638","'Mexico'","'Ahualulco de Mercado'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5639","'Mexico'","'Amatlán de Cañas'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5640","'Mexico'","'Bahía de Banderas'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5641","'Mexico'","'Compostela'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5642","'Mexico'","'Del Nayar'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5643","'Mexico'","'Huajicori'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5644","'Mexico'","'Ixtlán del Río'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5645","'Mexico'","'Jala'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5646","'Mexico'","'La Yesca'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5647","'Mexico'","'Rosamorada'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5648","'Mexico'","'Ruíz'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5649","'Mexico'","'San Blas'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5650","'Mexico'","'San Pedro Lagunillas'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5651","'Mexico'","'Santa María del Oro'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5652","'Mexico'","'Santiago Ixcuintla'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5653","'Mexico'","'Tecuala'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5654","'Mexico'","'Tepic'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5655","'Mexico'","'Tuxpan'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5656","'Mexico'","'Xalisco'","'dbce6aa7-5e93-490d-8545-6af57b39a3c1'"
"5657","'Mexico'","'Abasolo'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5658","'Mexico'","'Agualeguas'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5659","'Mexico'","'Los Aldamas'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5660","'Mexico'","'Allende'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5661","'Mexico'","'Anáhuac'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5662","'Mexico'","'Apodaca'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5663","'Mexico'","'Aramberri'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5664","'Mexico'","'Bustamante'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5665","'Mexico'","'Cadereyta Jiménez'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5666","'Mexico'","'El Carmen'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5667","'Mexico'","'Cerralvo'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5668","'Mexico'","'Ciénega de Flores'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5669","'Mexico'","'China'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5670","'Mexico'","'Doctor Arroyo'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5671","'Mexico'","'Doctor Coss'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5672","'Mexico'","'Doctor González'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5673","'Mexico'","'Galeana'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5674","'Mexico'","'García'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5675","'Mexico'","'San Pedro Garza García'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5676","'Mexico'","'General Bravo'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5677","'Mexico'","'General Escobedo'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5678","'Mexico'","'General Terán'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5679","'Mexico'","'General Treviño'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5680","'Mexico'","'General Zaragoza'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5681","'Mexico'","'General Zuazua'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5682","'Mexico'","'Guadalupe'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5683","'Mexico'","'Los Herreras'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5684","'Mexico'","'Higueras'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5685","'Mexico'","'Hualahuises'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5686","'Mexico'","'Iturbide'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5687","'Mexico'","'Juárez'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5688","'Mexico'","'Lampazos de Naranjo'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5689","'Mexico'","'Linares'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5690","'Mexico'","'Marín'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5691","'Mexico'","'Melchor Ocampo'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5692","'Mexico'","'Mier y Noriega'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5693","'Mexico'","'Mina'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5694","'Mexico'","'Montemorelos'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5695","'Mexico'","'Monterrey'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5696","'Mexico'","'Parás'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5697","'Mexico'","'Pesquería'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5698","'Mexico'","'Los Ramones'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5699","'Mexico'","'Rayones'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5700","'Mexico'","'Sabinas Hidalgo'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5701","'Mexico'","'Salinas Victoria'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5702","'Mexico'","'San Nicolás de los Garza'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5703","'Mexico'","'Hidalgo'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5704","'Mexico'","'Santa Catarina'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5705","'Mexico'","'Santiago'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5706","'Mexico'","'Vallecillo'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5707","'Mexico'","'Villaldama'","'21ba5762-500f-4672-8050-1a8cb3624a94'"
"5708","'Mexico'","'Abejones'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5709","'Mexico'","'Acatlán'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5710","'Mexico'","'Ánimas Trujano'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5711","'Mexico'","'Asunción Cacalotepec'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5712","'Mexico'","'Asunción Cuyotepeji'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5713","'Mexico'","'Asunción Ixtaltepec'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5714","'Mexico'","'Asunción Nochixtlán'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5715","'Mexico'","'Asunción Ocotlán'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5716","'Mexico'","'Asunción Tlacolulita'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5717","'Mexico'","'Ayoquezco'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5718","'Mexico'","'Ayotzintepec'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5719","'Mexico'","'Calihualá'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5720","'Mexico'","'Candelaria Loxicha'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5721","'Mexico'","'Capulálpam'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5722","'Mexico'","'Chahuites'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5723","'Mexico'","'Chalcatongo'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5724","'Mexico'","'Chiquihuitlán'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5725","'Mexico'","'Ciénega de Zimatlán'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5726","'Mexico'","'Coatecas Altas'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5727","'Mexico'","'Coicoyán de las Flores'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5728","'Mexico'","'Concepción Buenavista'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5729","'Mexico'","'Concepción Pápalo'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5730","'Mexico'","'Constancia del Rosario'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5731","'Mexico'","'Cosolapa'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5732","'Mexico'","'Cosoltepec&#91;a&#93;'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5733","'Mexico'","'Cuilápam'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5734","'Mexico'","'Cuyamecalco Villa de Zaragoza&#91;b&#93;'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5735","'Mexico'","'Ejutla'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5736","'Mexico'","'El Barrio de la Soledad'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5737","'Mexico'","'El Espinal'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5738","'Mexico'","'Eloxochitlán'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5739","'Mexico'","'Fresnillo de Trujano'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5740","'Mexico'","'Guadalupe de Ramírez'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5741","'Mexico'","'Guadalupe Etla'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5742","'Mexico'","'Guelatao de Juárez'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5743","'Mexico'","'Guevea'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5744","'Mexico'","'Huajuapan de León'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5745","'Mexico'","'Huautepec'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5746","'Mexico'","'Huautla'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5747","'Mexico'","'Ixpantepec Nieves'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5748","'Mexico'","'Ixtepec&#91;c&#93;'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5749","'Mexico'","'Ixtlán'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5750","'Mexico'","'Juchitán'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5751","'Mexico'","'La Compañía'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5752","'Mexico'","'La Pe'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5753","'Mexico'","'La Reforma&#91;d&#93;'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5754","'Mexico'","'La Trinidad Vista Hermosa&#91;e&#93;'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5755","'Mexico'","'Loma Bonita'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5756","'Mexico'","'Magdalena Apasco'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5757","'Mexico'","'Magdalena Jaltepec'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5758","'Mexico'","'Magdalena Mixtepec'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5759","'Mexico'","'Magdalena Ocotlán'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5760","'Mexico'","'Magdalena Peñasco&#91;f&#93;'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5761","'Mexico'","'Magdalena Teitipac'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5762","'Mexico'","'Magdalena Tequisistlán'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5763","'Mexico'","'Magdalena Tlacotepec'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5764","'Mexico'","'Magdalena Yodocono'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5765","'Mexico'","'Magdalena Zahuatlán'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5766","'Mexico'","'Mariscala&#91;g&#93;'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5767","'Mexico'","'Mártires de Tacubaya'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5768","'Mexico'","'Matías Romero Avendaño'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5769","'Mexico'","'Mazatlán Villa de Flores'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5770","'Mexico'","'Mesones Hidalgo'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5771","'Mexico'","'Miahuatlán'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5772","'Mexico'","'Mixistlán de la Reforma'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5773","'Mexico'","'Monjas'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5774","'Mexico'","'Natividad'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5775","'Mexico'","'Nazareno Etla'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5776","'Mexico'","'Nejapa'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5777","'Mexico'","'Nuevo Zoquiápam'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5778","'Mexico'","'Oaxaca'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5779","'Mexico'","'Ocotlán'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5780","'Mexico'","'Pinotepa de Don Luis'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5781","'Mexico'","'Pluma Hidalgo'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5782","'Mexico'","'Putla'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5783","'Mexico'","'Reforma de Pineda'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5784","'Mexico'","'Reyes Etla'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5785","'Mexico'","'Rojas de Cuauhtémoc'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5786","'Mexico'","'Salina Cruz'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5787","'Mexico'","'San Agustín Amatengo'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5788","'Mexico'","'San Agustín Atenango'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5789","'Mexico'","'San Agustín Chayuco'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5790","'Mexico'","'San Agustín de las Juntas'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5791","'Mexico'","'San Agustín Etla'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5792","'Mexico'","'San Agustín Loxicha'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5793","'Mexico'","'San Agustín Tlacotepec'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5794","'Mexico'","'San Agustín Yatareni'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5795","'Mexico'","'San Andrés Cabecera Nueva'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5796","'Mexico'","'San Andrés Dinicuiti'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5797","'Mexico'","'San Andrés Huaxpaltepec'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5798","'Mexico'","'San Andrés Huayápam'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5799","'Mexico'","'San Andrés Ixtlahuaca'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5800","'Mexico'","'San Andrés Lagunas'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5801","'Mexico'","'San Andrés Nuxiño'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5802","'Mexico'","'San Andrés Paxtlán'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5803","'Mexico'","'San Andrés Sinaxtla'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5804","'Mexico'","'San Andrés Solaga'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5805","'Mexico'","'San Andrés Teotilálpam'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5806","'Mexico'","'San Andrés Tepetlapa'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5807","'Mexico'","'San Andrés Yaá'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5808","'Mexico'","'San Andrés Zabache'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5809","'Mexico'","'San Andrés Zautla'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5810","'Mexico'","'San Antonino Castillo Velasco'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5811","'Mexico'","'San Antonino el Alto'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5812","'Mexico'","'San Antonino Monte Verde'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5813","'Mexico'","'San Antonio Acutla'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5814","'Mexico'","'San Antonio de la Cal&#91;h&#93;'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5815","'Mexico'","'San Antonio Huitepec&#91;i&#93;'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5816","'Mexico'","'San Antonio Nanahuatípam'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5817","'Mexico'","'San Antonio Sinicahua'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5818","'Mexico'","'San Antonio Tepetlapa'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
"5819","'Mexico'","'San Baltazar Chichicápam'","'d511ee88-09e8-445e-9ab6-efb225ceb02e'"
